"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interact/callstack-visual/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/art-of-command-line/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/community/video-chat/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/heroku-error-codes/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interact/clock/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/bash-commands/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/git-reference/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/os-module/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/node-run-cli/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/bookmarks/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/faq/contact/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tools/dev-utilities/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/how-2-reinstall-npm/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/intro-for-js-devs/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/npx/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tools/data-structures/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/nodevsbrowser/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interview/review-concepts/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/snippets/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/how-the-web-works/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/comprehensive-guide/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/reference/notes-template/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/content/algo/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/javascript/clean-code/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/quick-reference/understanding-path/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/markdown/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/interact/other-sites/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tutorials/enviorment-setup/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/articles/web-standards-checklist/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/javascript/constructor-functions/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/react/jsx/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/flow-control/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/community/an-open-letter-2-future-developers/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/google-sheets-api/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tips/array-methods/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/tools/markdown-html/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/projects/mini-projects/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/docs/data-structures-docs/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/react/react-in-depth/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][2]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/career/job-boards/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
"HTTP Redirect","1","false","https://bgoonz-blog.netlify.app/docs/python/at-length/","false","https://bgoonz-blog.netlify.app/docs/content/gatsby-Queries-Mutations/","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/","Non-Indexable","Not crawled","","","","","Queries and Mutations (Gatsby)","//body/div[@id='___gatsby']/div[@id='gatsby-focus-wrapper']/div/main/div/div[@class='docs-content']/nav[@id='docs-nav']/div/div/ul/li[7]/ul/li[@class='docs-menu-item'][1]/a","Navigation","text/html; charset=utf-8","301","Moved Permanently","HTTP Redirect","https://bgoonz-blog.netlify.app/docs/content/gatsby-queries-mutations/"
